189
189
189
189
189
189
12
12
189
189
189
189
189
189
12
12
189
189
12
189
189
189
189
189
189
189
189
189
189
189
189
189
12
189
189
189
189
12
12
189
189
12
12
12
189
189
189
189
189
189
189
216
189
189
189
189
189
12
12
12
12
12
12
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
12
93
173
12
12
189
189
189
189
189
189
12
12
12
12
12
189
189
189
